7.6202 	INFO 	Loaded monitor calibration from ['2024_08_16 11:13']
932.3697 	EXP 	line3: autoDraw = True
932.3697 	EXP 	line4: autoDraw = True
932.5038 	DATA 	Mouse: Left button down, pos=(742,666)
932.7226 	DATA 	Mouse:  Left button up, pos=(742,666)
933.3693 	INFO 	Keyboard events cleared
933.3687 	EXP 	probe: autoDraw = True
933.8200 	EXP 	New trial (rep=24, index=102): <Trial 102 (102 in rep 24) data={'pos': 50, 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 24}>
933.8218 	DATA 	Keypress: z
933.8350 	EXP 	fixation: autoDraw = False
933.8350 	EXP 	line1: autoDraw = False
933.8350 	EXP 	line2: autoDraw = False
933.8350 	EXP 	line3: autoDraw = False
933.8350 	EXP 	line4: autoDraw = False
933.8350 	EXP 	probe: autoDraw = False
933.8350 	EXP 	fixation: autoDraw = True
934.8341 	EXP 	fixation: autoDraw = False
934.8341 	EXP 	line1: autoDraw = True
934.8341 	EXP 	line2: autoDraw = True
934.8341 	EXP 	line3: autoDraw = True
934.8341 	EXP 	line4: autoDraw = True
935.8341 	INFO 	Keyboard events cleared
935.8334 	EXP 	probe: autoDraw = True
936.5350 	EXP 	New trial (rep=25, index=103): <Trial 103 (103 in rep 25) data={'pos': 50, 'corr_resp': 'c', 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 25}>
936.5364 	DATA 	Keypress: c
936.5496 	EXP 	fixation: autoDraw = False
936.5496 	EXP 	line1: autoDraw = False
936.5496 	EXP 	line2: autoDraw = False
936.5496 	EXP 	line3: autoDraw = False
936.5496 	EXP 	line4: autoDraw = False
936.5496 	EXP 	probe: autoDraw = False
936.5496 	EXP 	fixation: autoDraw = True
937.5488 	EXP 	fixation: autoDraw = False
937.5488 	EXP 	line1: autoDraw = True
937.5488 	EXP 	line2: autoDraw = True
937.5488 	EXP 	line3: autoDraw = True
937.5488 	EXP 	line4: autoDraw = True
938.5485 	INFO 	Keyboard events cleared
938.5478 	EXP 	probe: autoDraw = True
939.1150 	EXP 	New trial (rep=26, index=104): <Trial 104 (104 in rep 26) data={'pos': -150, 'corr_resp': 'z', 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 26}>
939.1162 	DATA 	Keypress: c
939.1307 	EXP 	fixation: autoDraw = False
939.1307 	EXP 	line1: autoDraw = False
939.1307 	EXP 	line2: autoDraw = False
939.1307 	EXP 	line3: autoDraw = False
939.1307 	EXP 	line4: autoDraw = False
939.1307 	EXP 	probe: autoDraw = False
939.1307 	EXP 	fixation: autoDraw = True
940.1298 	EXP 	fixation: autoDraw = False
940.1298 	EXP 	line1: autoDraw = True
940.1298 	EXP 	line2: autoDraw = True
940.1298 	EXP 	line3: autoDraw = True
940.1298 	EXP 	line4: autoDraw = True
941.1297 	INFO 	Keyboard events cleared
941.1290 	EXP 	probe: autoDraw = True
941.4298 	EXP 	New trial (rep=29, index=105): <Trial 105 (105 in rep 29) data={'pos': -50, 'corr_resp': 'x', 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 29}>
941.4308 	DATA 	Keypress: z
941.4453 	EXP 	fixation: autoDraw = False
941.4453 	EXP 	line1: autoDraw = False
941.4453 	EXP 	line2: autoDraw = False
941.4453 	EXP 	line3: autoDraw = False
941.4453 	EXP 	line4: autoDraw = False
941.4453 	EXP 	probe: autoDraw = False
941.4453 	EXP 	fixation: autoDraw = True
942.4445 	EXP 	fixation: autoDraw = False
942.4445 	EXP 	line1: autoDraw = True
942.4445 	EXP 	line2: autoDraw = True
942.4445 	EXP 	line3: autoDraw = True
942.4445 	EXP 	line4: autoDraw = True
943.4446 	INFO 	Keyboard events cleared
943.4439 	EXP 	probe: autoDraw = True
943.8621 	EXP 	New trial (rep=23, index=106): <Trial 106 (106 in rep 23) data={'pos': 150, 'corr_resp': 'v', 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 23}>
943.8637 	DATA 	Keypress: c
943.8767 	EXP 	fixation: autoDraw = False
943.8767 	EXP 	line1: autoDraw = False
943.8767 	EXP 	line2: autoDraw = False
943.8767 	EXP 	line3: autoDraw = False
943.8767 	EXP 	line4: autoDraw = False
943.8767 	EXP 	probe: autoDraw = False
943.8767 	EXP 	fixation: autoDraw = True
944.8759 	EXP 	fixation: autoDraw = False
944.8759 	EXP 	line1: autoDraw = True
944.8759 	EXP 	line2: autoDraw = True
944.8759 	EXP 	line3: autoDraw = True
944.8759 	EXP 	line4: autoDraw = True
945.3282 	DATA 	Keypress: x
945.3941 	DATA 	Keypress: v
945.8756 	INFO 	Keyboard events cleared
945.8749 	EXP 	probe: autoDraw = True
946.7923 	EXP 	New trial (rep=27, index=107): <Trial 107 (107 in rep 27) data={'pos': -150, 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 27}>
946.7938 	DATA 	Keypress: x
946.8077 	EXP 	fixation: autoDraw = False
946.8077 	EXP 	line1: autoDraw = False
946.8077 	EXP 	line2: autoDraw = False
946.8077 	EXP 	line3: autoDraw = False
946.8077 	EXP 	line4: autoDraw = False
946.8077 	EXP 	probe: autoDraw = False
946.8077 	EXP 	fixation: autoDraw = True
947.8068 	EXP 	fixation: autoDraw = False
947.8068 	EXP 	line1: autoDraw = True
947.8068 	EXP 	line2: autoDraw = True
947.8068 	EXP 	line3: autoDraw = True
947.8068 	EXP 	line4: autoDraw = True
948.4080 	DATA 	Keypress: v
948.8066 	INFO 	Keyboard events cleared
948.8061 	EXP 	probe: autoDraw = True
949.6068 	EXP 	New trial (rep=28, index=108): <Trial 108 (108 in rep 28) data={'pos': -150, 'corr_resp': 'z', 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 28}>
949.6081 	DATA 	Keypress: c
949.6221 	EXP 	fixation: autoDraw = False
949.6221 	EXP 	line1: autoDraw = False
949.6221 	EXP 	line2: autoDraw = False
949.6221 	EXP 	line3: autoDraw = False
949.6221 	EXP 	line4: autoDraw = False
949.6221 	EXP 	probe: autoDraw = False
949.6221 	EXP 	fixation: autoDraw = True
950.6213 	EXP 	fixation: autoDraw = False
950.6213 	EXP 	line1: autoDraw = True
950.6213 	EXP 	line2: autoDraw = True
950.6213 	EXP 	line3: autoDraw = True
950.6213 	EXP 	line4: autoDraw = True
951.4888 	DATA 	Keypress: c
951.6056 	DATA 	Keypress: z
951.6212 	INFO 	Keyboard events cleared
951.6203 	EXP 	probe: autoDraw = True
952.7050 	EXP 	New trial (rep=29, index=109): <Trial 109 (109 in rep 29) data={'pos': -150, 'corr_resp': 'z', 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 29}>
952.7069 	DATA 	Keypress: x
952.7194 	EXP 	fixation: autoDraw = False
952.7194 	EXP 	line1: autoDraw = False
952.7194 	EXP 	line2: autoDraw = False
952.7194 	EXP 	line3: autoDraw = False
952.7194 	EXP 	line4: autoDraw = False
952.7194 	EXP 	probe: autoDraw = False
952.7194 	EXP 	fixation: autoDraw = True
953.7188 	EXP 	fixation: autoDraw = False
953.7188 	EXP 	line1: autoDraw = True
953.7188 	EXP 	line2: autoDraw = True
953.7188 	EXP 	line3: autoDraw = True
953.7188 	EXP 	line4: autoDraw = True
954.7184 	INFO 	Keyboard events cleared
954.7178 	EXP 	probe: autoDraw = True
955.9863 	DATA 	Keypress: z
956.0015 	EXP 	New trial (rep=24, index=110): <Trial 110 (110 in rep 24) data={'pos': 150, 'corr_resp': 'v', 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 24}>
956.0170 	EXP 	fixation: autoDraw = False
956.0170 	EXP 	line1: autoDraw = False
956.0170 	EXP 	line2: autoDraw = False
956.0170 	EXP 	line3: autoDraw = False
956.0170 	EXP 	line4: autoDraw = False
956.0170 	EXP 	probe: autoDraw = False
956.0170 	EXP 	fixation: autoDraw = True
957.0161 	EXP 	line1: autoDraw = True
957.0161 	EXP 	line2: autoDraw = True
957.0161 	EXP 	line3: autoDraw = True
957.0161 	EXP 	line4: autoDraw = True
957.0326 	EXP 	fixation: autoDraw = False
958.0159 	INFO 	Keyboard events cleared
958.0152 	EXP 	probe: autoDraw = True
961.6641 	EXP 	New trial (rep=26, index=111): <Trial 111 (111 in rep 26) data={'pos': 50, 'corr_resp': 'c', 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 26}>
961.6658 	DATA 	Keypress: v
961.6789 	EXP 	fixation: autoDraw = False
961.6789 	EXP 	line1: autoDraw = False
961.6789 	EXP 	line2: autoDraw = False
961.6789 	EXP 	line3: autoDraw = False
961.6789 	EXP 	line4: autoDraw = False
961.6789 	EXP 	probe: autoDraw = False
961.6789 	EXP 	fixation: autoDraw = True
962.6779 	EXP 	fixation: autoDraw = False
962.6779 	EXP 	line1: autoDraw = True
962.6779 	EXP 	line2: autoDraw = True
962.6779 	EXP 	line3: autoDraw = True
962.6779 	EXP 	line4: autoDraw = True
963.6774 	INFO 	Keyboard events cleared
963.6771 	EXP 	probe: autoDraw = True
969.9398 	EXP 	New trial (rep=30, index=112): <Trial 112 (112 in rep 30) data={'pos': -50, 'corr_resp': 'x', 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 30}>
969.9410 	DATA 	Keypress: c
969.9553 	EXP 	fixation: autoDraw = False
969.9553 	EXP 	line1: autoDraw = False
969.9553 	EXP 	line2: autoDraw = False
969.9553 	EXP 	line3: autoDraw = False
969.9553 	EXP 	line4: autoDraw = False
969.9553 	EXP 	probe: autoDraw = False
969.9553 	EXP 	fixation: autoDraw = True
970.9545 	EXP 	fixation: autoDraw = False
970.9545 	EXP 	line1: autoDraw = True
970.9545 	EXP 	line2: autoDraw = True
970.9545 	EXP 	line3: autoDraw = True
970.9545 	EXP 	line4: autoDraw = True
971.9544 	INFO 	Keyboard events cleared
971.9538 	EXP 	probe: autoDraw = True
978.0000 	EXP 	New trial (rep=31, index=113): <Trial 113 (113 in rep 31) data={'pos': -50, 'corr_resp': 'x', 'thisN': 113, 'thisTrialN': 113, 'thisRepN': 31}>
978.0014 	DATA 	Keypress: x
978.0154 	EXP 	fixation: autoDraw = False
978.0154 	EXP 	line1: autoDraw = False
978.0154 	EXP 	line2: autoDraw = False
978.0154 	EXP 	line3: autoDraw = False
978.0154 	EXP 	line4: autoDraw = False
978.0154 	EXP 	probe: autoDraw = False
978.0154 	EXP 	fixation: autoDraw = True
979.0145 	EXP 	fixation: autoDraw = False
979.0145 	EXP 	line1: autoDraw = True
979.0145 	EXP 	line2: autoDraw = True
979.0145 	EXP 	line3: autoDraw = True
979.0145 	EXP 	line4: autoDraw = True
980.0142 	INFO 	Keyboard events cleared
980.0137 	EXP 	probe: autoDraw = True
982.4800 	EXP 	New trial (rep=27, index=114): <Trial 114 (114 in rep 27) data={'pos': 50, 'corr_resp': 'c', 'thisN': 114, 'thisTrialN': 114, 'thisRepN': 27}>
982.4815 	DATA 	Keypress: c
982.4950 	EXP 	fixation: autoDraw = False
982.4950 	EXP 	line1: autoDraw = False
982.4950 	EXP 	line2: autoDraw = False
982.4950 	EXP 	line3: autoDraw = False
982.4950 	EXP 	line4: autoDraw = False
982.4950 	EXP 	probe: autoDraw = False
982.4950 	EXP 	fixation: autoDraw = True
983.4943 	EXP 	fixation: autoDraw = False
983.4943 	EXP 	line1: autoDraw = True
983.4943 	EXP 	line2: autoDraw = True
983.4943 	EXP 	line3: autoDraw = True
983.4943 	EXP 	line4: autoDraw = True
984.4940 	INFO 	Keyboard events cleared
984.4934 	EXP 	probe: autoDraw = True
985.1451 	EXP 	New trial (rep=28, index=115): <Trial 115 (115 in rep 28) data={'pos': 50, 'corr_resp': 'c', 'thisN': 115, 'thisTrialN': 115, 'thisRepN': 28}>
985.1469 	DATA 	Keypress: c
985.1596 	EXP 	fixation: autoDraw = False
985.1596 	EXP 	line1: autoDraw = False
985.1596 	EXP 	line2: autoDraw = False
985.1596 	EXP 	line3: autoDraw = False
985.1596 	EXP 	line4: autoDraw = False
985.1596 	EXP 	probe: autoDraw = False
985.1596 	EXP 	fixation: autoDraw = True
986.1587 	EXP 	fixation: autoDraw = False
986.1587 	EXP 	line1: autoDraw = True
986.1587 	EXP 	line2: autoDraw = True
986.1587 	EXP 	line3: autoDraw = True
986.1587 	EXP 	line4: autoDraw = True
987.1585 	INFO 	Keyboard events cleared
987.1580 	EXP 	probe: autoDraw = True
990.2576 	EXP 	New trial (rep=25, index=116): <Trial 116 (116 in rep 25) data={'pos': 150, 'corr_resp': 'v', 'thisN': 116, 'thisTrialN': 116, 'thisRepN': 25}>
990.2591 	DATA 	Keypress: v
990.2720 	EXP 	fixation: autoDraw = False
990.2720 	EXP 	line1: autoDraw = False
990.2720 	EXP 	line2: autoDraw = False
990.2720 	EXP 	line3: autoDraw = False
990.2720 	EXP 	line4: autoDraw = False
990.2720 	EXP 	probe: autoDraw = False
990.2720 	EXP 	fixation: autoDraw = True
990.7233 	DATA 	Keypress: c
991.2713 	EXP 	fixation: autoDraw = False
991.2713 	EXP 	line1: autoDraw = True
991.2713 	EXP 	line2: autoDraw = True
991.2713 	EXP 	line3: autoDraw = True
991.2713 	EXP 	line4: autoDraw = True
992.2709 	INFO 	Keyboard events cleared
992.2702 	EXP 	probe: autoDraw = True
994.8701 	EXP 	New trial (rep=29, index=117): <Trial 117 (117 in rep 29) data={'pos': 50, 'corr_resp': 'c', 'thisN': 117, 'thisTrialN': 117, 'thisRepN': 29}>
994.8717 	DATA 	Keypress: v
994.8848 	EXP 	fixation: autoDraw = False
994.8848 	EXP 	line1: autoDraw = False
994.8848 	EXP 	line2: autoDraw = False
994.8848 	EXP 	line3: autoDraw = False
994.8848 	EXP 	line4: autoDraw = False
994.8848 	EXP 	probe: autoDraw = False
994.8848 	EXP 	fixation: autoDraw = True
995.8841 	EXP 	fixation: autoDraw = False
995.8841 	EXP 	line1: autoDraw = True
995.8841 	EXP 	line2: autoDraw = True
995.8841 	EXP 	line3: autoDraw = True
995.8841 	EXP 	line4: autoDraw = True
996.8842 	INFO 	Keyboard events cleared
996.8833 	EXP 	probe: autoDraw = True
997.4510 	EXP 	New trial (rep=30, index=118): <Trial 118 (118 in rep 30) data={'pos': 50, 'corr_resp': 'c', 'thisN': 118, 'thisTrialN': 118, 'thisRepN': 30}>
997.4524 	DATA 	Keypress: x
997.4660 	EXP 	fixation: autoDraw = False
997.4660 	EXP 	line1: autoDraw = False
997.4660 	EXP 	line2: autoDraw = False
997.4660 	EXP 	line3: autoDraw = False
997.4660 	EXP 	line4: autoDraw = False
997.4660 	EXP 	probe: autoDraw = False
997.4660 	EXP 	fixation: autoDraw = True
998.4650 	EXP 	fixation: autoDraw = False
998.4650 	EXP 	line1: autoDraw = True
998.4650 	EXP 	line2: autoDraw = True
998.4650 	EXP 	line3: autoDraw = True
998.4650 	EXP 	line4: autoDraw = True
999.4651 	INFO 	Keyboard events cleared
999.4644 	EXP 	probe: autoDraw = True
999.9491 	EXP 	New trial (rep=32, index=119): <Trial 119 (119 in rep 32) data={'pos': -50, 'corr_resp': 'x', 'thisN': 119, 'thisTrialN': 119, 'thisRepN': 32}>
999.9511 	DATA 	Keypress: c
999.9640 	EXP 	fixation: autoDraw = False
999.9640 	EXP 	line1: autoDraw = False
999.9640 	EXP 	line2: autoDraw = False
999.9640 	EXP 	line3: autoDraw = False
999.9640 	EXP 	line4: autoDraw = False
999.9640 	EXP 	probe: autoDraw = False
999.9640 	EXP 	fixation: autoDraw = True
1000.9631 	EXP 	fixation: autoDraw = False
1000.9631 	EXP 	line1: autoDraw = True
1000.9631 	EXP 	line2: autoDraw = True
1000.9631 	EXP 	line3: autoDraw = True
1000.9631 	EXP 	line4: autoDraw = True
1001.9630 	INFO 	Keyboard events cleared
1001.9623 	EXP 	probe: autoDraw = True
1003.1634 	EXP 	New trial (rep=31, index=120): <Trial 120 (120 in rep 31) data={'pos': 50, 'corr_resp': 'c', 'thisN': 120, 'thisTrialN': 120, 'thisRepN': 31}>
1003.1652 	DATA 	Keypress: x
1003.1781 	EXP 	fixation: autoDraw = False
1003.1781 	EXP 	line1: autoDraw = False
1003.1781 	EXP 	line2: autoDraw = False
1003.1781 	EXP 	line3: autoDraw = False
1003.1781 	EXP 	line4: autoDraw = False
1003.1781 	EXP 	probe: autoDraw = False
1003.1781 	EXP 	fixation: autoDraw = True
1004.1773 	EXP 	fixation: autoDraw = False
1004.1773 	EXP 	line1: autoDraw = True
1004.1773 	EXP 	line2: autoDraw = True
1004.1773 	EXP 	line3: autoDraw = True
1004.1773 	EXP 	line4: autoDraw = True
1005.1769 	INFO 	Keyboard events cleared
1005.1765 	EXP 	probe: autoDraw = True
1005.7949 	DATA 	Keypress: c
1005.8107 	EXP 	New trial (rep=32, index=121): <Trial 121 (121 in rep 32) data={'pos': 50, 'corr_resp': 'c', 'thisN': 121, 'thisTrialN': 121, 'thisRepN': 32}>
1005.8258 	EXP 	fixation: autoDraw = False
1005.8258 	EXP 	line1: autoDraw = False
1005.8258 	EXP 	line2: autoDraw = False
1005.8258 	EXP 	line3: autoDraw = False
1005.8258 	EXP 	line4: autoDraw = False
1005.8258 	EXP 	probe: autoDraw = False
1005.8258 	EXP 	fixation: autoDraw = True
1006.8250 	EXP 	fixation: autoDraw = False
1006.8250 	EXP 	line1: autoDraw = True
1006.8250 	EXP 	line2: autoDraw = True
1006.8250 	EXP 	line3: autoDraw = True
1006.8250 	EXP 	line4: autoDraw = True
1007.8248 	INFO 	Keyboard events cleared
1007.8241 	EXP 	probe: autoDraw = True
1008.7257 	EXP 	New trial (rep=33, index=122): <Trial 122 (122 in rep 33) data={'pos': -50, 'corr_resp': 'x', 'thisN': 122, 'thisTrialN': 122, 'thisRepN': 33}>
1008.7275 	DATA 	Keypress: c
1008.7401 	EXP 	fixation: autoDraw = False
1008.7401 	EXP 	line1: autoDraw = False
1008.7401 	EXP 	line2: autoDraw = False
1008.7401 	EXP 	line3: autoDraw = False
1008.7401 	EXP 	line4: autoDraw = False
1008.7401 	EXP 	probe: autoDraw = False
1008.7401 	EXP 	fixation: autoDraw = True
1009.7393 	EXP 	fixation: autoDraw = False
1009.7393 	EXP 	line1: autoDraw = True
1009.7393 	EXP 	line2: autoDraw = True
1009.7393 	EXP 	line3: autoDraw = True
1009.7393 	EXP 	line4: autoDraw = True
1010.7392 	INFO 	Keyboard events cleared
1010.7386 	EXP 	probe: autoDraw = True
1011.1562 	EXP 	New trial (rep=34, index=123): <Trial 123 (123 in rep 34) data={'pos': -50, 'corr_resp': 'x', 'thisN': 123, 'thisTrialN': 123, 'thisRepN': 34}>
1011.1575 	DATA 	Keypress: x
1011.1714 	EXP 	fixation: autoDraw = False
1011.1714 	EXP 	line1: autoDraw = False
1011.1714 	EXP 	line2: autoDraw = False
1011.1714 	EXP 	line3: autoDraw = False
1011.1714 	EXP 	line4: autoDraw = False
1011.1714 	EXP 	probe: autoDraw = False
1011.1714 	EXP 	fixation: autoDraw = True
1012.1706 	EXP 	fixation: autoDraw = False
1012.1706 	EXP 	line1: autoDraw = True
1012.1706 	EXP 	line2: autoDraw = True
1012.1706 	EXP 	line3: autoDraw = True
1012.1706 	EXP 	line4: autoDraw = True
1013.1701 	INFO 	Keyboard events cleared
1013.1696 	EXP 	probe: autoDraw = True
1013.6873 	EXP 	New trial (rep=35, index=124): <Trial 124 (124 in rep 35) data={'pos': -50, 'corr_resp': 'x', 'thisN': 124, 'thisTrialN': 124, 'thisRepN': 35}>
1013.6886 	DATA 	Keypress: x
1013.7026 	EXP 	fixation: autoDraw = False
1013.7026 	EXP 	line1: autoDraw = False
1013.7026 	EXP 	line2: autoDraw = False
1013.7026 	EXP 	line3: autoDraw = False
1013.7026 	EXP 	line4: autoDraw = False
1013.7026 	EXP 	probe: autoDraw = False
1013.7026 	EXP 	fixation: autoDraw = True
1014.7019 	EXP 	fixation: autoDraw = False
1014.7019 	EXP 	line1: autoDraw = True
1014.7019 	EXP 	line2: autoDraw = True
1014.7019 	EXP 	line3: autoDraw = True
1014.7019 	EXP 	line4: autoDraw = True
1015.7018 	INFO 	Keyboard events cleared
1015.7012 	EXP 	probe: autoDraw = True
1016.5190 	EXP 	New trial (rep=26, index=125): <Trial 125 (125 in rep 26) data={'pos': 150, 'corr_resp': 'v', 'thisN': 125, 'thisTrialN': 125, 'thisRepN': 26}>
1016.5207 	DATA 	Keypress: x
1016.5338 	EXP 	fixation: autoDraw = False
1016.5338 	EXP 	line1: autoDraw = False
1016.5338 	EXP 	line2: autoDraw = False
1016.5338 	EXP 	line3: autoDraw = False
1016.5338 	EXP 	line4: autoDraw = False
1016.5338 	EXP 	probe: autoDraw = False
1016.5338 	EXP 	fixation: autoDraw = True
1017.5328 	EXP 	fixation: autoDraw = False
1017.5328 	EXP 	line1: autoDraw = True
1017.5328 	EXP 	line2: autoDraw = True
1017.5328 	EXP 	line3: autoDraw = True
1017.5328 	EXP 	line4: autoDraw = True
1018.5328 	INFO 	Keyboard events cleared
1018.5320 	EXP 	probe: autoDraw = True
1019.3829 	EXP 	New trial (rep=27, index=126): <Trial 126 (126 in rep 27) data={'pos': 150, 'corr_resp': 'v', 'thisN': 126, 'thisTrialN': 126, 'thisRepN': 27}>
1019.3845 	DATA 	Keypress: v
1019.3982 	EXP 	fixation: autoDraw = False
1019.3982 	EXP 	line1: autoDraw = False
1019.3982 	EXP 	line2: autoDraw = False
1019.3982 	EXP 	line3: autoDraw = False
1019.3982 	EXP 	line4: autoDraw = False
1019.3982 	EXP 	probe: autoDraw = False
1019.3982 	EXP 	fixation: autoDraw = True
1020.3971 	EXP 	fixation: autoDraw = False
1020.3971 	EXP 	line1: autoDraw = True
1020.3971 	EXP 	line2: autoDraw = True
1020.3971 	EXP 	line3: autoDraw = True
1020.3971 	EXP 	line4: autoDraw = True
1021.3969 	INFO 	Keyboard events cleared
1021.3963 	EXP 	probe: autoDraw = True
1022.0988 	DATA 	Keypress: v
1022.1138 	EXP 	New trial (rep=28, index=127): <Trial 127 (127 in rep 28) data={'pos': 150, 'corr_resp': 'v', 'thisN': 127, 'thisTrialN': 127, 'thisRepN': 28}>
1022.1290 	EXP 	fixation: autoDraw = False
1022.1290 	EXP 	line1: autoDraw = False
1022.1290 	EXP 	line2: autoDraw = False
1022.1290 	EXP 	line3: autoDraw = False
1022.1290 	EXP 	line4: autoDraw = False
1022.1290 	EXP 	probe: autoDraw = False
1022.1290 	EXP 	fixation: autoDraw = True
1023.1282 	EXP 	fixation: autoDraw = False
1023.1282 	EXP 	line1: autoDraw = True
1023.1282 	EXP 	line2: autoDraw = True
1023.1282 	EXP 	line3: autoDraw = True
1023.1282 	EXP 	line4: autoDraw = True
1024.1285 	INFO 	Keyboard events cleared
1024.1278 	EXP 	probe: autoDraw = True
1024.6620 	EXP 	New trial (rep=29, index=128): <Trial 128 (128 in rep 29) data={'pos': 150, 'corr_resp': 'v', 'thisN': 128, 'thisTrialN': 128, 'thisRepN': 29}>
1024.6634 	DATA 	Keypress: v
1024.6769 	EXP 	fixation: autoDraw = False
1024.6769 	EXP 	line1: autoDraw = False
1024.6769 	EXP 	line2: autoDraw = False
1024.6769 	EXP 	line3: autoDraw = False
1024.6769 	EXP 	line4: autoDraw = False
1024.6769 	EXP 	probe: autoDraw = False
1024.6769 	EXP 	fixation: autoDraw = True
1025.6762 	EXP 	fixation: autoDraw = False
1025.6762 	EXP 	line1: autoDraw = True
1025.6762 	EXP 	line2: autoDraw = True
1025.6762 	EXP 	line3: autoDraw = True
1025.6762 	EXP 	line4: autoDraw = True
1026.6761 	INFO 	Keyboard events cleared
1026.6754 	EXP 	probe: autoDraw = True
1027.2602 	EXP 	New trial (rep=30, index=129): <Trial 129 (129 in rep 30) data={'pos': 150, 'corr_resp': 'v', 'thisN': 129, 'thisTrialN': 129, 'thisRepN': 30}>
1027.2615 	DATA 	Keypress: v
1027.2750 	EXP 	fixation: autoDraw = False
1027.2750 	EXP 	line1: autoDraw = False
1027.2750 	EXP 	line2: autoDraw = False
1027.2750 	EXP 	line3: autoDraw = False
1027.2750 	EXP 	line4: autoDraw = False
1027.2750 	EXP 	probe: autoDraw = False
1027.2750 	EXP 	fixation: autoDraw = True
1028.2741 	EXP 	fixation: autoDraw = False
1028.2741 	EXP 	line1: autoDraw = True
1028.2741 	EXP 	line2: autoDraw = True
1028.2741 	EXP 	line3: autoDraw = True
1028.2741 	EXP 	line4: autoDraw = True
1029.2738 	INFO 	Keyboard events cleared
1029.2734 	EXP 	probe: autoDraw = True
1037.6013 	EXP 	New trial (rep=33, index=130): <Trial 130 (130 in rep 33) data={'pos': 50, 'corr_resp': 'c', 'thisN': 130, 'thisTrialN': 130, 'thisRepN': 33}>
1037.6027 	DATA 	Keypress: v
1037.6164 	EXP 	fixation: autoDraw = False
1037.6164 	EXP 	line1: autoDraw = False
1037.6164 	EXP 	line2: autoDraw = False
1037.6164 	EXP 	line3: autoDraw = False
1037.6164 	EXP 	line4: autoDraw = False
1037.6164 	EXP 	probe: autoDraw = False
1037.6164 	EXP 	fixation: autoDraw = True
1038.6156 	EXP 	fixation: autoDraw = False
1038.6156 	EXP 	line1: autoDraw = True
1038.6156 	EXP 	line2: autoDraw = True
1038.6156 	EXP 	line3: autoDraw = True
1038.6156 	EXP 	line4: autoDraw = True
1039.6152 	INFO 	Keyboard events cleared
1039.6146 	EXP 	probe: autoDraw = True
1040.2819 	EXP 	New trial (rep=30, index=131): <Trial 131 (131 in rep 30) data={'pos': -150, 'corr_resp': 'z', 'thisN': 131, 'thisTrialN': 131, 'thisRepN': 30}>
1040.2829 	DATA 	Keypress: c
1040.2975 	EXP 	fixation: autoDraw = False
1040.2975 	EXP 	line1: autoDraw = False
1040.2975 	EXP 	line2: autoDraw = False
1040.2975 	EXP 	line3: autoDraw = False
1040.2975 	EXP 	line4: autoDraw = False
1040.2975 	EXP 	probe: autoDraw = False
1040.2975 	EXP 	fixation: autoDraw = True
1041.2968 	EXP 	fixation: autoDraw = False
1041.2968 	EXP 	line1: autoDraw = True
1041.2968 	EXP 	line2: autoDraw = True
1041.2968 	EXP 	line3: autoDraw = True
1041.2968 	EXP 	line4: autoDraw = True
1042.2967 	INFO 	Keyboard events cleared
1042.2961 	EXP 	probe: autoDraw = True
1042.7143 	EXP 	New trial (rep=31, index=132): <Trial 132 (132 in rep 31) data={'pos': 150, 'corr_resp': 'v', 'thisN': 132, 'thisTrialN': 132, 'thisRepN': 31}>
1042.7163 	DATA 	Keypress: z
1042.7290 	EXP 	fixation: autoDraw = False
1042.7290 	EXP 	line1: autoDraw = False
1042.7290 	EXP 	line2: autoDraw = False
1042.7290 	EXP 	line3: autoDraw = False
1042.7290 	EXP 	line4: autoDraw = False
1042.7290 	EXP 	probe: autoDraw = False
1042.7290 	EXP 	fixation: autoDraw = True
1043.7282 	EXP 	fixation: autoDraw = False
1043.7282 	EXP 	line1: autoDraw = True
1043.7282 	EXP 	line2: autoDraw = True
1043.7282 	EXP 	line3: autoDraw = True
1043.7282 	EXP 	line4: autoDraw = True
1044.7278 	INFO 	Keyboard events cleared
1044.7272 	EXP 	probe: autoDraw = True
1046.7600 	EXP 	New trial (rep=36, index=133): <Trial 133 (133 in rep 36) data={'pos': -50, 'corr_resp': 'x', 'thisN': 133, 'thisTrialN': 133, 'thisRepN': 36}>
1046.7612 	DATA 	Keypress: v
1046.7754 	EXP 	fixation: autoDraw = False
1046.7754 	EXP 	line1: autoDraw = False
1046.7754 	EXP 	line2: autoDraw = False
1046.7754 	EXP 	line3: autoDraw = False
1046.7754 	EXP 	line4: autoDraw = False
1046.7754 	EXP 	probe: autoDraw = False
1046.7754 	EXP 	fixation: autoDraw = True
1047.7747 	EXP 	fixation: autoDraw = False
1047.7747 	EXP 	line1: autoDraw = True
1047.7747 	EXP 	line2: autoDraw = True
1047.7747 	EXP 	line3: autoDraw = True
